gen,best_default,mean_default,std_default
0,92.92353644806848,78.29257663050262,19.2246726990588
1,93.33193985886489,83.02920536463333,14.826560621682749
2,93.33193985886489,83.92767013283648,15.605325915182354
3,93.33193985886489,84.99532142449085,18.541287062534323
4,93.33193985886489,89.1499267576115,10.746123658977009
5,93.33193985886489,86.65224068447587,14.244463630034016
6,93.33193985886489,87.06099919564576,13.815144373833052
7,93.33193985886489,88.40242158884749,11.546448410074348
8,93.33193985886489,89.14469171171653,9.700504252022355
9,93.33193985886489,87.51254652163816,13.395894685421258
10,93.33193985886489,89.47482006012018,10.125195310197691
11,93.33193985886489,88.34604984043366,12.29549935355715
12,93.33193985886489,87.21621927413385,12.63093847426093
13,93.33193985886489,86.31010766143385,13.287304953832445
14,93.33193985886489,88.66555966946171,12.037675567853787
15,93.33193985886489,87.39858832729158,13.257357841806105
16,93.33193985886489,86.57782590516217,14.158769313279
17,93.33193985886489,85.01527946960704,16.065503794091413
18,93.33193985886489,86.88087224285326,12.964851061486415
19,93.33193985886489,88.5675900059084,10.27825014828998
20,93.33193985886489,88.2489313585694,11.034726463015572
21,93.33193985886489,89.23951879765272,9.975114959388948
22,93.33193985886489,89.58887035576684,10.259284142588774
23,93.33193985886489,88.96064621128745,9.71427501565076
24,93.33193985886489,88.2725858354927,12.151230532474884
25,93.33193985886489,89.16527153214953,10.341937095751558
26,93.33193985886489,90.04101408283701,10.034248122487083
27,93.33193985886489,88.77239453358953,11.29184058470915
28,93.33193985886489,90.22363668593763,7.828747931477897
29,93.33193985886489,90.14595708579384,9.31376083274564
