gen,best_default,mean_default,std_default
0,39.56192069107681,12.708798023771358,14.532113381993446
1,66.17399989261955,24.73482335143377,12.665463933565077
2,74.75389323451844,29.67565378474848,15.239359627026731
3,74.88853266049732,36.69723550933857,18.15946952290944
4,86.79140997390337,42.8212904072151,19.876537325851224
5,86.79140997390337,48.54337550818845,19.135424378349168
6,89.39342407327507,52.47008912550644,19.9060091004624
7,89.39342407327507,59.76731567884764,17.549970123452827
8,89.39342407327507,63.54668213383682,20.00778768834345
9,89.39342407327507,69.89579093154448,15.732346788805348
10,89.39342407327507,70.45624803608713,15.735336627756086
11,89.39342407327507,72.43299264808806,14.951299305126495
12,89.39342407327507,75.58497704177664,12.992983628353503
13,89.39342407327507,77.88093011744377,11.024314157900216
14,89.39342407327507,80.4311737898967,8.024673803803712
15,89.39342407327507,80.74433787430794,8.478305627775429
16,89.73157441175589,83.63210990646279,5.60464281938321
17,89.73157441175589,83.20798254690109,6.797087629798939
18,89.73157441175589,83.56064265141646,7.535364334422447
19,89.79342407327508,84.09742551900264,5.456737430439184
20,89.99342407327508,82.8323861672625,8.247756883715615
21,89.99342407327508,83.18034856364285,7.158713150476364
22,89.99342407327508,83.10976523507162,8.602445123952725
23,90.59342407327507,83.13762555137609,8.730551850864524
24,91.41791509328336,83.97879195949645,6.937830962745691
25,91.41791509328336,82.71767634858341,10.174467494403666
26,91.81791509328336,84.99117525446545,7.4214995740635
27,91.81791509328336,84.74861186196746,7.387420067235366
28,91.81791509328336,85.55508980995481,7.211247919088197
29,91.81791509328336,85.23772976499467,6.7420182411379175
