gen,best,mean,std,best_log,mean_log,std_log
0,57.25379680945985,8.822854738626422,19.339979449914164,57.25379680945985,8.822854738626422,19.339979449914164
1,66.97611947915372,26.912655075911903,19.077736735462945,66.97611947915372,26.912655075911903,19.077736735462945
2,66.97611947915372,33.67534791427246,14.898961635272371,66.97611947915372,33.67534791427246,14.898961635272371
3,75.75297592783951,38.6076836067624,13.261160397260976,75.75297592783951,38.6076836067624,13.261160397260976
4,94.02326625757942,42.74425369520172,14.13652315373593,94.02326625757942,42.74425369520172,14.13652315373593
5,94.02326625757942,42.78690798475755,14.604438496733296,94.02326625757942,42.78690798475755,14.604438496733296
6,94.02326625757942,43.77812649956056,16.056708933444742,94.02326625757942,43.77812649956056,16.056708933444742
7,94.02326625757942,41.99328792281971,16.21344485925494,94.02326625757942,41.99328792281971,16.21344485925494
8,95.11719807741363,44.7957679066883,16.834977183119598,95.11719807741363,44.7957679066883,16.834977183119598
9,95.11719807741363,46.45009411081403,18.296425603069387,95.11719807741363,46.45009411081403,18.296425603069387
10,95.11719807741363,48.285944329545416,18.986937525918734,95.11719807741363,48.285944329545416,18.986937525918734
11,95.11719807741363,45.16710909363406,20.223551491387827,95.11719807741363,45.16710909363406,20.223551491387827
12,95.11719807741363,47.384873569176285,21.00909098492957,95.11719807741363,47.384873569176285,21.00909098492957
13,95.11719807741363,44.91201351981635,20.717545213430792,95.11719807741363,44.91201351981635,20.717545213430792
14,95.11719807741363,46.23769238960005,21.246416905205223,95.11719807741363,46.23769238960005,21.246416905205223
15,95.11719807741363,45.9579663774687,22.19525020996369,95.11719807741363,45.9579663774687,22.19525020996369
16,95.11719807741363,51.11382173016396,22.7282616826226,95.11719807741363,51.11382173016396,22.7282616826226
17,95.11719807741363,50.95455129187474,22.77598492067229,95.11719807741363,50.95455129187474,22.77598492067229
18,95.11719807741363,52.31711611218799,23.004247262450672,95.11719807741363,52.31711611218799,23.004247262450672
19,95.11719807741363,52.92112162830463,23.48997057445954,95.11719807741363,52.92112162830463,23.48997057445954
20,95.11719807741363,51.22028362074032,24.43111089883805,95.11719807741363,51.22028362074032,24.43111089883805
21,95.11719807741363,51.50337322239912,22.8665809703243,95.11719807741363,51.50337322239912,22.8665809703243
22,95.11719807741363,54.28552177342568,22.542935870655604,95.11719807741363,54.28552177342568,22.542935870655604
23,95.11719807741363,54.46403971879904,23.10811017274949,95.11719807741363,54.46403971879904,23.10811017274949
24,95.11719807741363,56.50065651762768,22.64610852699189,95.11719807741363,56.50065651762768,22.64610852699189
25,95.11719807741363,53.11328439070061,22.14976154438427,95.11719807741363,53.11328439070061,22.14976154438427
26,95.11719807741363,52.666210897763015,22.17737739582718,95.11719807741363,52.666210897763015,22.17737739582718
27,95.11719807741363,54.51669350717039,21.474701711136326,95.11719807741363,54.51669350717039,21.474701711136326
28,95.11719807741363,55.95044245882383,20.69963942591529,95.11719807741363,55.95044245882383,20.69963942591529
29,95.11719807741363,56.10553740542605,22.588365887348402,95.11719807741363,56.10553740542605,22.588365887348402
