gen,best_default,mean_default,std_default
0,39.40157804100163,4.734493615555202,11.032027322880742
1,48.394197933704,13.422708843480978,11.088153571096251
2,66.1593583426266,24.7485714903408,8.157193085505325
3,66.1593583426266,28.186112235277395,9.229985416765244
4,66.1593583426266,34.32599313763587,10.401486231423007
5,66.45092391510478,42.70008485057376,10.136638610530277
6,85.33703951986408,49.113948277783926,9.985111136362514
7,85.33703951986408,53.54008560554396,9.13034445057452
8,85.33703951986408,56.7383908860408,7.816085349510833
9,86.23703951986407,59.26903086332043,7.320397048511169
10,86.23703951986407,61.74334269314523,6.183518426208343
11,86.23703951986407,62.48172363356693,6.262062021948795
12,87.45282822853991,64.27567296772766,7.122391786885997
13,87.45282822853991,65.65459018168588,7.129837671211852
14,87.93289246928256,67.34528718155586,7.130404242525971
15,88.29679627126204,70.09606450669736,7.344262256079856
16,88.29679627126204,70.99874567546138,7.803853544156069
17,88.29679627126204,73.74539309871426,8.67298694373758
18,88.29679627126204,74.52446760741196,8.690522779730657
19,88.29679627126204,76.35729339169278,8.406882407066202
20,88.29679627126204,78.19371357209842,7.907233107203678
21,88.29679627126204,80.77020691021356,6.421132284057636
22,88.29679627126204,83.14386194547232,4.871114976136596
23,88.29679627126204,84.44983319137033,3.993110842260577
24,88.29679627126204,85.83740667401186,2.0303741161554005
25,88.29679627126204,86.33468761511935,0.8249702785298404
26,88.29679627126204,86.43418921498169,0.7657879080544308
27,88.29679627126204,86.55291500465454,0.6901027179362953
28,88.29679627126204,86.6654072436868,0.689753820533576
29,88.29679627126204,86.71336487612105,0.6740116453385855
