gen,best,mean,std
0,53.20105075314417,25.01698260482621,10.576092345589675
1,61.91858578874565,34.377093954554724,5.001495402538841
2,72.72667673282866,37.95554890066369,9.290936612239516
3,72.72667673282866,44.62530152215291,13.06585597692269
4,72.72667673282866,53.06029194046038,12.991713777566677
5,77.18297229859394,63.14834952864262,5.34401070238172
6,78.38297229859393,65.19497758398593,4.109183158566968
7,78.38297229859393,66.19208143724025,3.699670623095
8,78.69955642660946,67.42597164236913,3.512492122406427
9,78.69955642660946,68.49635917834665,3.277132592646128
10,79.58957298262527,69.43739706181705,3.513970520774715
11,79.58957298262527,69.90583601146417,3.470652037678803
12,79.58957298262527,70.14266461656118,3.4639513561750537
13,79.58957298262527,70.69245336779144,3.401113324428205
14,79.58957298262527,71.30935664890723,3.483131392314187
15,79.58957298262527,71.93082638128686,3.5451249427070657
16,79.58957298262527,72.58799352283677,3.4873735462182363
17,79.58957298262527,73.25177254291376,3.2213426350819567
18,79.58957298262527,73.99582870369419,2.7631544581422958
19,79.58957298262527,74.60320193374308,2.4283774737242667
