gen,best_default,mean_default,std_default
0,39.6109282701835,0.3241757713069162,9.494910339876226
1,48.37237888630936,6.053036682122576,12.847287767006575
2,57.09736666659863,12.484284118356314,13.873715711704312
3,86.8197425546912,20.793258918403065,16.707373037579757
4,86.8197425546912,22.659101226043887,16.664123070953526
5,86.8197425546912,24.802622365858543,17.83317025990375
6,86.8197425546912,28.595447460523875,17.529424494021992
7,86.8197425546912,32.4358829471476,19.388329102194184
8,86.8197425546912,34.731043795955244,19.20588023252849
9,86.8197425546912,35.15589169099564,20.41529953363916
10,86.8197425546912,40.06576080000094,21.799629554478567
11,86.93974255469121,49.13230430545459,20.90794337283863
12,86.93974255469121,50.78459014648061,21.026729498152594
13,86.93974255469121,53.60052714256878,21.412190205061822
14,86.93974255469121,54.83309272448826,19.328597029200576
15,86.93974255469121,58.45974910592875,17.864755092438664
16,86.93974255469121,59.98328335355569,17.177564896830056
17,86.93974255469121,61.82323255016454,15.595640296994992
18,86.93974255469121,60.49909557656787,18.180353931198045
19,86.93974255469121,65.53415440128195,16.890216128205832
20,86.93974255469121,65.21057582604342,19.91712790182692
21,87.2397425546912,70.45841024494868,14.690005813205309
22,87.2397425546912,71.10238517747817,16.525102491263617
23,87.2397425546912,68.95228557889071,18.95769740964821
24,87.2397425546912,66.71797988026013,18.960793503156943
25,87.2397425546912,66.68356999594545,17.265572049216605
26,87.2397425546912,70.58343168755884,13.798285352285603
27,87.2397425546912,73.47705819910293,13.289470207006708
28,87.2397425546912,74.93831559292184,12.812015713148236
29,87.2397425546912,75.04704080155817,13.469579805055496
