gen,best_default,mean_default,std_default
0,47.14459120139007,7.9911368300082275,12.768863116772437
1,85.92416761203135,16.914942794481593,14.793847631243445
2,85.92416761203135,21.06051800331665,15.14739476871523
3,87.26349598052653,26.97545600656352,17.838838259220896
4,89.00527066946545,33.92441759123615,18.393950109586022
5,89.00527066946545,39.64338272045113,20.89547378714508
6,89.00527066946545,44.0510377502955,20.61571797805744
7,89.00527066946545,48.54642100921372,21.910953640482607
8,89.08007745029556,56.34196690703896,21.10377383048202
9,89.08007745029556,62.082470582311416,18.69385031898743
10,89.08007745029556,63.278618829763374,20.730374804649745
11,89.08007745029556,68.64436962875004,18.979427156058684
12,89.5904327752896,75.40290769956904,14.316638159805729
13,89.5904327752896,74.41723828312907,15.637551226768062
14,89.5904327752896,76.47331907471018,13.44730595541704
15,89.96404966724094,78.87653126196501,10.575846412824111
16,89.96404966724094,79.6275711654405,12.022202005871812
17,90.0918434698096,80.19507142750099,11.658727219148153
18,90.10632389643555,81.48360737783266,10.074584209854084
19,90.10632389643555,80.38740334966442,10.080025793509591
20,90.10632389643555,81.56959402178848,7.423349768375944
21,90.10632389643555,82.57010698831068,8.013187299217837
22,90.10632389643555,83.32558017125005,6.379557751358902
23,90.10632389643555,82.28587178634444,7.2638822454128915
24,90.10632389643555,83.71903165679987,6.154205460148081
25,90.10632389643555,84.06001780762,6.579258730136971
26,90.10632389643555,82.67650948756545,8.418816652665488
27,90.10632389643555,83.09453240998822,10.420561759307349
28,90.10632389643555,83.00001976887023,7.5741182772667806
29,90.10632389643555,83.82542042397718,6.365887994745525
