gen,best_default,mean_default,std_default
0,83.92159479915267,18.435711561588903,14.606616025113455
1,83.92159479915267,24.458380732240865,15.946985980956562
2,85.36266718531442,31.81015636454161,19.18532073391129
3,85.36266718531442,35.680277270584654,19.90809531741371
4,86.8279162574934,39.65093090636324,23.0377291824511
5,88.03289139213351,44.9984729664605,23.76787909287923
6,88.03289139213351,49.36356342924283,22.71753854605131
7,88.03289139213351,50.39743654647746,23.708772820788464
8,88.03289139213351,52.02424833557578,22.99045809343913
9,88.03289139213351,54.95470255338631,22.578010571539306
10,88.03289139213351,54.442946719116016,23.441428498946824
11,88.1430703447839,54.58474682601971,23.40629694708465
12,90.81496635783316,58.136496084894,22.90663054286985
13,90.81496635783316,57.98450102067195,22.849852317374022
14,90.81496635783316,58.71012601425844,22.978245620787245
15,90.81496635783316,54.07466298665047,24.54301718960093
16,90.81496635783316,56.08445155423205,24.36085311991166
17,90.9442194860387,55.69712226038643,24.75745738916128
18,90.9442194860387,53.27764435429129,25.66480569784302
19,91.6438496316306,54.77968139999686,26.50664244439115
20,91.6438496316306,58.11336837608157,25.49156609892896
21,91.6438496316306,60.97585082230045,24.608217267295768
22,91.6438496316306,60.50311072233729,24.56893160393501
23,91.6438496316306,61.97347291292015,24.676842728243773
24,91.6438496316306,60.72494855926412,24.11058568444505
25,91.6438496316306,61.0275064316112,24.74268290340883
26,91.6438496316306,59.874703802249336,24.57933388311791
27,91.6438496316306,62.928492150371,24.00019506251026
28,91.6438496316306,62.9175302323084,24.978963045739608
29,91.6438496316306,59.8398684064546,24.31344157491033
