gen,best,mean,std
0,34.269900217026425,20.365408024314668,12.53342502216852
1,50.3278822105247,31.88579501845166,3.9094671344734726
2,50.3278822105247,34.24794663501202,1.6273709828770258
3,53.930703086866345,35.27844836672064,4.080903702485792
4,58.43070308686635,36.56693899823201,6.063848038010295
5,61.430703086866366,38.26860095222848,7.323717709343233
6,63.558252984940495,39.03910028244674,7.937809033014033
7,63.56355803717019,40.0363483253923,8.65380402082315
8,63.56355803717019,42.22355318611884,9.0996571017238
9,63.56355803717019,46.05329377852569,9.59378315231208
10,75.1946381519456,49.613776699621525,9.333216832470235
11,75.1946381519456,52.30660193540388,8.418170404785924
12,75.1946381519456,56.160377895434806,6.171257835706268
13,75.1946381519456,57.869569229654864,5.266623433285943
14,75.1946381519456,60.03495655774242,4.134490473144613
15,75.1946381519456,60.95249678917913,3.514536496031395
16,75.1946381519456,61.94964516937514,2.404353368185304
17,84.26811752271658,62.94051979893586,3.5532554947447954
18,84.26811752271658,63.32030452715279,3.796664864046941
19,84.26811752271658,63.423119348281304,3.802358962956081
