gen,best_default,mean_default,std_default
0,91.97611947915372,36.8858908059959,39.11280579342267
1,92.09061166337202,64.07012462963152,26.10560199292342
2,92.79605369405454,73.31319368460152,21.59050790420249
3,92.79605369405454,72.90957312632389,21.977057815700466
4,92.93193985886488,76.4033869558242,20.70761497985795
5,92.93193985886488,79.85741724803687,15.8253585235949
6,92.93193985886488,78.80429207910566,18.441796077699124
7,92.93193985886488,78.89329280473004,19.55357061817968
8,92.93193985886488,80.21055599381666,16.86720103986962
9,92.93193985886488,78.71852516261322,19.584270175429
10,93.00278772623588,81.7527597305474,15.502634783909652
11,93.33193985886489,78.52466216742054,18.98537151647936
12,93.33193985886489,78.76181726690521,19.97565191903171
13,93.33193985886489,79.38704608997145,18.84568648731143
14,93.33193985886489,81.94137885435377,15.478301884398755
15,93.40956741322128,81.10182999945556,16.760354212976722
16,93.40956741322128,83.04840536059447,16.219609345218863
17,93.40956741322128,85.16481583553174,13.122680040164086
18,93.40956741322128,85.81621681079879,12.60211199059437
19,93.40956741322128,83.96084901542827,14.491153322043203
20,93.40956741322128,83.31727927881919,15.477353760579058
21,93.40956741322128,81.39562569824882,17.618653093218843
22,93.40956741322128,84.62802159471862,14.367594223232707
23,93.40956741322128,83.58932297118736,15.500734258002904
24,93.40956741322128,85.75501948825554,12.121315947595578
25,93.40956741322128,86.43292219561383,11.925910362725824
26,93.40956741322128,87.69909144137686,10.461939598237558
27,93.40956741322128,87.92454292538929,9.509424110629425
28,93.40956741322128,85.30118121577479,13.185912135532778
29,93.40956741322128,83.62471007829241,15.490007761518337
