gen,best,mean,std,best_log,mean_log,std_log
0,92.82206684551656,42.95532124750581,41.85157757927751,92.82206684551656,42.95532124750581,41.85157757927751
1,93.50355803717008,75.73928278940511,29.665431444043584,93.50355803717008,75.73928278940511,29.665431444043584
2,93.91402398497814,86.17640448394863,14.667242229208597,93.91402398497814,86.17640448394863,14.667242229208597
3,94.0438995977956,89.71900665540262,7.358554087608738,94.0438995977956,89.71900665540262,7.358554087608738
4,94.0438995977956,89.19350896899108,13.1071049672754,94.0438995977956,89.19350896899108,13.1071049672754
5,94.0438995977956,91.61050694055172,1.507840642254033,94.0438995977956,91.61050694055172,1.507840642254033
6,94.0438995977956,91.9217846867854,1.3002304851957371,94.0438995977956,91.9217846867854,1.3002304851957371
7,94.0438995977956,91.9511208492771,1.3325445052376566,94.0438995977956,91.9511208492771,1.3325445052376566
8,94.0438995977956,92.14824044071052,1.1363832828895628,94.0438995977956,92.14824044071052,1.1363832828895628
9,94.0438995977956,92.29708380721702,0.93178782507113,94.0438995977956,92.29708380721702,0.93178782507113
10,94.0438995977956,92.37035421690508,0.7996221414991254,94.0438995977956,92.37035421690508,0.7996221414991254
11,94.0438995977956,90.549552480957,13.068498534648928,94.0438995977956,90.549552480957,13.068498534648928
12,94.0438995977956,92.43706659974944,0.3271601203369457,94.0438995977956,92.43706659974944,0.3271601203369457
13,94.0438995977956,91.72294029003088,7.160556349245784,94.0438995977956,91.72294029003088,7.160556349245784
14,94.22389959779558,91.6751415672554,7.171727199097563,94.22389959779558,91.6751415672554,7.171727199097563
15,94.22389959779558,91.41770966707315,9.352681542584389,94.22389959779558,91.41770966707315,9.352681542584389
16,94.22389959779558,91.52321224145284,8.938934933450037,94.22389959779558,91.52321224145284,8.938934933450037
17,94.22389959779558,91.5084195193171,9.19123815732326,94.22389959779558,91.5084195193171,9.19123815732326
18,94.22389959779558,92.423171763352,0.2066039772737267,94.22389959779558,92.423171763352,0.2066039772737267
19,94.22389959779558,92.44146210901911,0.2734389535292685,94.22389959779558,92.44146210901911,0.2734389535292685
20,94.403413725328,92.44080860969342,0.25495355296603,94.403413725328,92.44080860969342,0.25495355296603
21,94.403413725328,92.31867180373476,0.7598560528839674,94.403413725328,92.31867180373476,0.7598560528839674
22,94.403413725328,91.26694964243102,9.09875321931644,94.403413725328,91.26694964243102,9.09875321931644
23,94.403413725328,92.36453853073225,0.6097872220313454,94.403413725328,92.36453853073225,0.6097872220313454
24,94.403413725328,92.27839456901886,0.788498631372868,94.403413725328,92.27839456901886,0.788498631372868
25,94.403413725328,91.6736444458706,7.20022299613245,94.403413725328,91.6736444458706,7.20022299613245
26,94.403413725328,91.46328549891965,9.823255380626051,94.403413725328,91.46328549891965,9.823255380626051
27,94.403413725328,92.3905122235232,0.3644419495330225,94.403413725328,92.3905122235232,0.3644419495330225
28,94.403413725328,92.42728232266305,0.2775525578834922,94.403413725328,92.42728232266305,0.2775525578834922
29,94.403413725328,91.8145941512467,6.255148193458531,94.403413725328,91.8145941512467,6.255148193458531
