gen,best_default,mean_default,std_default
0,66.22234767677735,30.658413777972942,18.031122259697444
1,66.22234767677735,38.56263499443296,14.340549447147724
2,66.60183729848225,41.73064637478184,13.665750943144523
3,66.60183729848225,41.73763810474934,12.664578009022522
4,66.60183729848225,42.90411046476678,10.908029478076909
5,66.60183729848225,43.0294712840704,11.447920076890796
6,66.60183729848225,43.40139081218311,11.810731490369388
7,66.60183729848225,43.65634278472603,12.247179293489165
8,66.60183729848225,44.26607192245597,12.023667862155111
9,75.17991706964764,45.411065857300486,10.795114981874653
10,75.17991706964764,45.35372969371589,10.873354713740822
11,75.25379680945984,44.97086745909133,11.431510432128688
12,75.25379680945984,46.34375119915604,12.463669471474738
13,75.25379680945984,45.51470596188828,13.12221664429561
14,75.25379680945984,47.20795413855973,11.517884380222457
15,75.25379680945984,45.61041291639295,13.106788152401244
16,94.9001335721758,46.55025792773065,13.678314177154684
17,94.9001335721758,46.53156986034234,13.96982256444625
18,94.9001335721758,49.58732205976958,14.393458634116108
19,94.9001335721758,49.8028263908496,16.92384386912127
20,94.9001335721758,52.04544187839604,16.855216842690787
21,94.9001335721758,50.3126636490468,18.143764408327108
22,94.9001335721758,53.66878934924969,16.253545407269154
23,94.9001335721758,55.77449520991252,16.820780256004202
24,94.9001335721758,56.2612056709635,18.841115236909708
25,94.9001335721758,54.42556571655256,19.03925193641765
26,94.9001335721758,54.89873858765608,18.6744908217655
27,94.9001335721758,54.608195967000654,18.65641937210553
28,94.9001335721758,54.60461077507087,18.13575993972786
29,94.9001335721758,56.04746610275071,17.6099262394047
