gen,best_default,mean_default,std_default
0,43.97018113705349,6.506772445806007,17.037355228486895
1,43.97018113705349,23.266108309857128,15.408900746151865
2,52.67829867905073,32.650954867362564,9.90455731760139
3,52.67829867905073,34.76367442117838,7.507002781757303
4,54.92892289910037,36.34278159836561,8.110307962587159
5,54.92892289910037,37.91513536598906,6.467796494511387
6,54.92892289910037,39.06768767415094,7.325771768150179
7,71.66503928154322,39.61063268951282,8.855391873183406
8,71.66503928154322,39.33902488355488,7.3494241826147775
9,71.66503928154322,39.73589212375853,8.138451047729019
10,71.66503928154322,39.32491110302955,9.888569985526791
11,71.66503928154322,40.95267757127835,9.097937079713695
12,71.66503928154322,41.18446984565351,10.297649685900277
13,71.66503928154322,40.68438763453739,9.787236224047705
14,71.66503928154322,40.79350271791439,8.640764638491081
15,71.66503928154322,42.281525806473056,9.731212302994397
16,71.66503928154322,42.19344635167473,9.68262401837734
17,71.66503928154322,42.20023628351176,9.819863914977711
18,71.66503928154322,43.22950850865399,11.249720684440897
19,71.66503928154322,41.43911403865108,11.93081528495051
20,71.66503928154322,41.40020833870149,11.708760399580534
21,71.66503928154322,43.127767797277976,11.122338464461514
22,71.66503928154322,43.80193706324265,10.772963318892009
23,71.66503928154322,42.23999251974402,11.55866682862069
24,71.66503928154322,42.13666679235033,10.388968856683372
25,71.66503928154322,41.03043795478321,12.12562045702409
26,71.66503928154322,41.24818117016104,13.5815940404628
27,71.66503928154322,43.723426874272974,10.608806912445411
28,71.66503928154322,43.670602959515065,10.434175427271622
29,71.66503928154322,44.329317865241485,10.663075391780517
