gen,best_default,mean_default,std_default
0,92.63486503108352,44.47994550984721,40.47804093240134
1,92.63486503108352,74.35520431989407,27.00255988088013
2,92.63486503108352,85.71374587772789,13.584327756545418
3,92.84011802250774,86.49288449766051,14.599457520115354
4,92.86753196544038,89.29655257562503,9.762307723791755
5,92.86753196544038,89.85253153255584,8.739458191019736
6,92.86753196544038,89.32948064678803,13.985429498872156
7,92.86753196544038,91.01000168200828,8.78502338521148
8,92.86753196544038,92.01937446617268,2.30466050711891
9,92.86753196544038,91.08604579577104,9.80338072315102
10,92.86753196544038,91.60935472188416,4.275085545393935
11,92.86753196544038,92.24104079368917,1.255571390777268
12,92.86753196544038,90.52780131642464,11.565083162270364
13,92.86753196544038,91.49942804288348,7.4901204376917
14,92.86753196544038,92.2669984296064,1.2548762957196802
15,92.86753196544038,92.1218946209785,1.8488411469322672
16,92.86753196544038,91.00913801008112,9.70361019684581
17,92.86753196544038,90.0263916653268,10.457589518913547
18,92.86753196544038,91.86704411240493,3.623970953781492
19,92.86753196544038,90.85910423877482,9.805273502215094
20,92.86753196544038,92.36351775200448,0.1522426281060743
21,92.86753196544038,91.86500896130964,5.049712628111811
22,92.86753196544038,90.31790578623884,12.19051937104643
23,92.86753196544038,91.81594122605274,5.092091285550287
24,92.86753196544038,92.28927255396722,0.7093093237849257
25,92.86753196544038,91.96273913996156,3.791291977261024
26,92.86753196544038,90.9745338713128,9.507352494571808
27,92.86753196544038,90.6448117919998,10.897259944625375
28,92.86753196544038,91.83128662896064,5.04351803103432
29,92.86753196544038,91.89546417596804,4.246174386523661
