gen,best_default,mean_default,std_default
0,85.6454484544556,21.06277797864857,31.484632257932205
1,86.31289246928256,39.9729095885914,30.780189290004017
2,89.01679627126204,62.68665647682315,15.847531006105491
3,89.1963933782917,66.50008084540163,14.256468189716106
4,89.1963933782917,67.12569781136362,12.110277192190464
5,89.1963933782917,68.50523646482573,10.629338641874195
6,89.1963933782917,70.2167355226219,10.43879456232549
7,89.1963933782917,71.32770341101967,10.15265078386712
8,89.1963933782917,72.16782927527994,8.800677421965615
9,89.1963933782917,70.18284665610605,12.58733382984567
10,89.1963933782917,72.18506079904073,8.084637643058706
11,89.1963933782917,72.67016044343485,7.366886598169536
12,89.1963933782917,71.82697670273849,7.088108385383159
13,89.1963933782917,72.91497995463092,7.359784766542711
14,89.1963933782917,73.19449747559268,7.60323018904895
15,89.1963933782917,72.71655611444808,7.998093001007611
16,89.1963933782917,73.39172450955233,7.957302269917251
17,89.1963933782917,74.10659871201231,6.770337208685266
18,89.1963933782917,74.63186685565233,6.890311228104035
19,89.1963933782917,74.41504762802047,7.86935800041945
20,89.1963933782917,75.16401791575659,7.058377192993804
21,89.1963933782917,73.23095123834457,11.050897310598137
22,89.1963933782917,74.59806389739856,6.811180004712356
23,89.1963933782917,75.50632929008071,7.014393702096673
24,89.1963933782917,76.11477569192925,6.7245936665061805
25,89.1963933782917,75.79725125818223,6.615943589377308
26,89.1963933782917,75.29186940409981,5.96365509016965
27,89.1963933782917,73.92268642555388,10.553981078742916
28,89.1963933782917,72.64812731848374,11.037009093694367
29,89.1963933782917,73.73562914666076,6.9171947522391495
