gen,best,mean,std,best_log,mean_log,std_log
0,49.56504559010557,0.5090935105199581,10.867438633611986,49.56504559010557,0.5090935105199581,10.867438633611986
1,77.03763750398159,7.911352073276737,16.543582820942245,77.03763750398159,7.911352073276737,16.543582820942245
2,86.52234667509624,19.353264104735228,20.26796447906425,86.52234667509624,19.353264104735228,20.26796447906425
3,86.52234667509624,25.9060267263239,22.16644489472482,86.52234667509624,25.9060267263239,22.16644489472482
4,87.36636394370578,35.8593138771814,24.377320708268,87.36636394370578,35.8593138771814,24.377320708268
5,89.7003257768186,43.47449539831464,26.82381655081756,89.7003257768186,43.47449539831464,26.82381655081756
6,89.7003257768186,51.373155589068325,25.817761586275605,89.7003257768186,51.373155589068325,25.817761586275605
7,89.7003257768186,56.94032308994432,24.642167633225377,89.7003257768186,56.94032308994432,24.642167633225377
8,89.7003257768186,61.658492754230885,23.981415975085334,89.7003257768186,61.658492754230885,23.981415975085334
9,89.7003257768186,62.82934442431292,22.494688768939817,89.7003257768186,62.82934442431292,22.494688768939817
10,89.7003257768186,67.87659923073899,18.752613194390754,89.7003257768186,67.87659923073899,18.752613194390754
11,89.7003257768186,67.85208216204984,19.54152680826741,89.7003257768186,67.85208216204984,19.54152680826741
12,89.7003257768186,63.178769452161816,23.015584975429853,89.7003257768186,63.178769452161816,23.015584975429853
13,89.7003257768186,66.2233096884003,19.729421768968063,89.7003257768186,66.2233096884003,19.729421768968063
14,89.7003257768186,65.17508017417411,21.47997395458072,89.7003257768186,65.17508017417411,21.47997395458072
15,89.7003257768186,64.21142136456359,23.233741909259862,89.7003257768186,64.21142136456359,23.233741909259862
16,90.17104055251282,68.64071024548855,18.846547734620568,90.17104055251282,68.64071024548855,18.846547734620568
17,90.17104055251282,66.06532292883595,21.48019255909164,90.17104055251282,66.06532292883595,21.48019255909164
18,90.17104055251282,67.08715652292196,21.750778955138788,90.17104055251282,67.08715652292196,21.750778955138788
19,90.17104055251282,69.2976923260048,19.246405809311213,90.17104055251282,69.2976923260048,19.246405809311213
20,90.17104055251282,69.04312683113595,21.96294295137349,90.17104055251282,69.04312683113595,21.96294295137349
21,90.17104055251282,73.37514475421285,17.872121461307795,90.17104055251282,73.37514475421285,17.872121461307795
22,90.17104055251282,73.85112565204831,17.598185994038715,90.17104055251282,73.85112565204831,17.598185994038715
23,90.17104055251282,70.12009778687907,23.14808780660316,90.17104055251282,70.12009778687907,23.14808780660316
24,90.17104055251282,69.23916510145331,22.149209374549283,90.17104055251282,69.23916510145331,22.149209374549283
25,90.26361653713684,71.21389151566538,19.30222326966234,90.26361653713684,71.21389151566538,19.30222326966234
26,90.26361653713684,69.32665264755956,20.213203510444988,90.26361653713684,69.32665264755956,20.213203510444988
27,90.26361653713684,67.39362562076684,20.004002474430035,90.26361653713684,67.39362562076684,20.004002474430035
28,90.26361653713684,68.37866099446764,21.84243736981781,90.26361653713684,68.37866099446764,21.84243736981781
29,90.30866877475289,68.47002037902203,18.212463846089978,90.30866877475289,68.47002037902203,18.212463846089978
