gen,best,mean,std,best_log,mean_log,std_log
0,93.73520306650936,42.74784673242116,42.39392206009981,93.73520306650936,42.74784673242116,42.39392206009981
1,93.73520306650936,74.19398248078532,31.17549196075468,93.73520306650936,74.19398248078532,31.17549196075468
2,93.8105709124886,86.49259206370813,18.173067447624696,93.8105709124886,86.49259206370813,18.173067447624696
3,93.8105709124886,90.91523989123098,4.203109956231288,93.8105709124886,90.91523989123098,4.203109956231288
4,93.8105709124886,91.29341928284,3.189556751604719,93.8105709124886,91.29341928284,3.189556751604719
5,93.97402398497816,90.74952461699202,9.597515393554746,93.97402398497816,90.74952461699202,9.597515393554746
6,93.97402398497816,91.59300564072576,3.058039013781655,93.97402398497816,91.59300564072576,3.058039013781655
7,93.97402398497816,91.9613748336555,1.1266668484044806,93.97402398497816,91.9613748336555,1.1266668484044806
8,93.97402398497816,91.73559729045908,4.505401690771689,93.97402398497816,91.73559729045908,4.505401690771689
9,93.97402398497816,92.22303918334654,0.6809739686513219,93.97402398497816,92.22303918334654,0.6809739686513219
10,94.22168263345198,91.78987341451058,5.325894898013712,94.22168263345198,91.78987341451058,5.325894898013712
11,94.22168263345198,90.9176790610905,10.423681372481823,94.22168263345198,90.9176790610905,10.423681372481823
12,94.22168263345198,91.5636233719282,8.112441947505397,94.22168263345198,91.5636233719282,8.112441947505397
13,94.22168263345198,91.47533638014087,9.349684773312674,94.22168263345198,91.47533638014087,9.349684773312674
14,94.22168263345198,91.43343385139168,9.342553561194416,94.22168263345198,91.43343385139168,9.342553561194416
15,94.22168263345198,92.4088394802888,0.3440502196514662,94.22168263345198,92.4088394802888,0.3440502196514662
16,94.22168263345198,91.69253256543314,7.19831344047442,94.22168263345198,91.69253256543314,7.19831344047442
17,94.22168263345198,91.44737268167486,9.329536267918863,94.22168263345198,91.44737268167486,9.329536267918863
18,94.22168263345198,92.29127439523252,0.8890267156963705,94.22168263345198,92.29127439523252,0.8890267156963705
19,94.22168263345198,90.0198823658285,13.448309097542392,94.22168263345198,90.0198823658285,13.448309097542392
20,94.22168263345198,92.38451586532398,0.8113668001877968,94.22168263345198,92.38451586532398,0.8113668001877968
21,94.22168263345198,91.97041523658852,4.054808763392018,94.22168263345198,91.97041523658852,4.054808763392018
22,94.22168263345198,92.35438291957324,0.8397136736837343,94.22168263345198,92.35438291957324,0.8397136736837343
23,94.22168263345198,90.69731120155645,11.672091656418091,94.22168263345198,90.69731120155645,11.672091656418091
24,94.22168263345198,92.29280365300612,0.9011165709092,94.22168263345198,92.29280365300612,0.9011165709092
25,94.22168263345198,92.29534229167122,0.9834872582645556,94.22168263345198,92.29534229167122,0.9834872582645556
26,94.22168263345198,92.3417580882826,0.6186469615457992,94.22168263345198,92.3417580882826,0.6186469615457992
27,94.22168263345198,91.49439925366408,9.190359658493191,94.22168263345198,91.49439925366408,9.190359658493191
28,94.22168263345198,92.34659898580716,0.5370060151127527,94.22168263345198,92.34659898580716,0.5370060151127527
29,94.22168263345198,91.93586531563662,4.433276386733024,94.22168263345198,91.93586531563662,4.433276386733024
