gen,best_default,mean_default,std_default
0,92.5688913831454,35.4178561177127,38.19167374323844
1,92.70624979919324,68.94344497720586,26.88517011147349
2,92.93214184093668,79.7968667116002,19.07443470402233
3,92.93214184093668,86.40760129162072,8.38092382822877
4,92.93214184093668,88.85169337014815,3.317233950538569
5,92.93214184093668,88.75646381241165,7.438448600455225
6,92.93214184093668,89.41687556397879,6.000941209175417
7,93.13214184093668,90.19246721726236,4.6496196578587226
8,93.13214184093668,89.60452291911108,9.132582712827682
9,93.13214184093668,90.7229387688972,4.840372133230349
10,93.13214184093668,91.34485434065164,2.1718464626266965
11,93.13214184093668,91.4116426369764,2.235378236696718
12,93.13214184093668,91.46095852965392,4.502971839624231
13,93.13214184093668,92.07073418854698,1.8961108958184167
14,93.13214184093668,91.73823990122348,2.774499317960617
15,93.13214184093668,92.1814986470432,1.9863570579258776
16,93.13214184093668,92.45767673124357,0.7816035727905342
17,93.13214184093668,92.41670870467506,0.9700824565294623
18,93.13214184093668,92.366017300948,1.0655846338224275
19,93.13214184093668,92.471325277639,0.9241474455885084
20,93.13214184093668,91.73965548704108,3.577386000955425
21,93.13214184093668,90.97182186032262,7.469450299330648
22,93.13214184093668,90.8604042572928,9.629011318810466
23,93.13214184093668,92.39398926392091,2.397821820303039
24,93.13214184093668,92.21235847388112,4.5020694166612
25,93.13214184093668,92.20962388845888,4.567080985489916
26,93.13214184093668,92.37125453188744,3.530821227093443
27,93.13214184093668,92.4631763305602,1.8638644811333929
28,93.13214184093668,92.06862947596714,4.786816975991849
29,93.13214184093668,92.83460987844477,0.45896129686583
