gen,best,mean,std
0,87.55326262833368,51.69109714266818,23.98185696083681
1,88.57065437104556,77.158855659403,7.464391263064436
2,88.57065437104556,82.08235134022505,1.4763600438868894
3,88.88200618758324,82.7260246148807,1.6307739423311358
4,88.88200618758324,83.42810181704111,1.959936641104189
5,88.88200618758324,83.90068601103609,1.9641991384837032
6,88.88200618758324,84.28157841436132,1.9660266129945616
7,88.88200618758324,84.68115220776961,1.876121435810452
8,88.88200618758324,85.05252213518375,1.765293405410046
9,88.88200618758324,85.46280450354023,1.534911588935219
10,88.88200618758324,85.6915818859771,1.3840191291458106
11,88.88200618758324,85.79096312555806,1.3588189557769166
12,88.88200618758324,85.85702771142186,1.323901476062096
13,88.88200618758324,85.95924156263432,1.2930138579480424
14,88.88200618758324,86.15287084253933,1.2355047857614447
