gen,best_default,mean_default,std_default
0,85.61003982910275,6.501531310799661,15.79028529643951
1,85.61003982910275,19.603688200238288,17.44211404050369
2,85.61003982910275,28.25782687018324,18.911563747495773
3,85.61003982910275,34.14865707851866,20.5184213387346
4,85.61003982910275,38.90300049715484,21.88099289342508
5,86.76755198344948,44.25730902169576,21.26127659178216
6,86.76755198344948,50.79089196286298,20.463317713113145
7,88.55736716631762,52.73251083769748,21.353838193372287
8,88.75499468596398,58.83759901952743,20.20280399563075
9,89.24935744741228,61.52246831987107,17.37472788306019
10,91.22364909070208,64.12724642485645,18.67696799142261
11,91.22364909070208,65.17021210566523,17.504341790610333
12,91.22364909070208,67.5791655812541,17.841870360597134
13,91.22364909070208,68.6159912674769,17.44020950632179
14,91.22364909070208,69.36465196586249,17.143981426382492
15,91.22364909070208,69.53350783818362,16.505517488210618
16,91.22364909070208,72.51842420946299,16.710970139494787
17,91.22364909070208,72.44992811079324,16.12389469141233
18,91.22364909070208,71.60554315100543,17.14138804979094
19,91.22364909070208,74.14567363708348,17.806039980163682
20,91.22364909070208,74.16330965553465,17.869311062511155
21,91.22364909070208,71.72882622563928,18.384854199628748
22,91.22364909070208,72.94547898446226,19.418353478644512
23,91.22364909070208,74.23936101572484,19.38799234672064
24,91.22364909070208,77.62192537584075,15.337370736586015
25,91.22364909070208,75.33930659247801,18.228957401319512
26,91.22364909070208,78.11329118731663,14.684654465543671
27,91.22364909070208,76.63993230511018,16.20087808412521
28,91.22364909070208,77.1911129140484,16.071123456232804
29,91.22364909070208,76.19479899380973,16.390235010106917
