gen,best_default,mean_default,std_default
0,39.013547994715566,-1.3758558265567875,9.255726507049769
1,39.17991706964764,5.72930662895756,12.80459740589756
2,57.17991706964764,20.598774344776007,12.911017779798588
3,57.17991706964764,31.68044759817562,8.911555129992255
4,75.01354799471557,40.23741268930838,4.890295182264442
5,94.78506424239102,42.295928533652834,8.777894007265031
6,94.78506424239102,46.69338910681007,11.933344747559584
7,94.78506424239102,51.37338092999309,12.272405071422652
8,94.91859563501554,59.620490269885,12.484958533274408
9,94.96956207860757,68.19778446655644,13.703776888843777
10,95.02326625757942,72.82997423003434,13.75511281682569
11,95.02326625757942,74.65771820068684,13.103815118244144
12,95.02326625757942,78.99326525964611,11.45579185198377
13,95.02326625757942,81.63722886431664,11.199571586318864
14,95.02326625757942,83.85633349985741,9.965694785273625
15,95.02326625757942,84.92869548333024,9.705608561904642
16,95.02326625757942,85.3207495527759,9.701955628396
17,95.02326625757942,87.06813306515745,9.480139459732817
18,95.02326625757942,87.4591107584727,9.388167524396524
19,95.02326625757942,88.24307540468368,9.152953260184583
20,95.02326625757942,89.60945591179284,8.551646376599134
21,95.02326625757942,91.3566540714814,7.342306923648335
22,95.02326625757942,93.0988551846882,5.344795583037542
23,95.02326625757942,94.75773841489688,0.2804684332179982
24,95.02326625757942,94.81261148882996,0.1485390089277199
25,95.02326625757942,94.8377643432061,0.0942366531047422
26,95.02326625757942,94.85028390103534,0.07134624888262
27,95.02326625757942,94.85971273992556,0.0579181302222133
28,95.02326625757942,94.86354757276558,0.0562934916998578
29,95.02326625757942,94.86964969697082,0.0526239716330663
