gen,best,mean,std
0,85.19185751001963,59.88636373677549,18.89899248744433
1,89.65092391510483,80.81633704875381,4.258072619051526
2,89.65092391510483,85.32594493243502,0.6643661989560318
3,89.72234767677739,86.38838097703129,1.4694876502547594
4,89.72234767677739,87.66166961360241,1.1811722527273285
5,89.72234767677739,88.21681469024662,0.999675443139286
6,89.72234767677739,88.69772220059838,0.8192860799440727
7,89.72234767677739,88.99403686123941,0.5928565405763835
8,89.72234767677739,89.1512393243183,0.5428308406677117
9,89.99466846406769,89.22041893405157,0.5260259887972619
10,89.99466846406769,89.3481319024986,0.4631101402316387
11,89.99466846406769,89.46766608412477,0.36859271431457175
12,90.17959913428291,89.59836911084079,0.21605080789409967
13,90.17959913428291,89.64490046655871,0.13501293184297558
14,90.1795991342829,89.68164947034037,0.10541078182912775
