gen,best,mean,std
0,64.49124522068496,22.613586610893613,12.19034847433419
1,64.49124522068496,33.20416618225965,3.867618627987511
2,64.49124522068496,34.64735405045587,3.0458291167514697
3,64.49124522068496,35.01680155443275,3.480699625525036
4,64.79124522068496,36.60795616024538,6.3778733779755
5,64.79124522068496,39.1042531659548,7.959934351200006
6,64.79124522068496,40.67868413786999,8.10775312395024
7,64.79124522068496,43.99460211446831,8.346011940718201
8,64.79124522068496,47.24582942454811,7.405903664439311
9,66.37504998251875,50.191917364895495,7.110728254685052
10,66.37504998251875,52.55926345275625,5.427487106593064
11,66.66990021702658,54.24419627437592,4.970594950815688
12,71.47946500072787,55.84747650528384,4.930347941307746
13,71.47946500072787,57.06174387598477,4.767030418985349
14,71.47946500072787,58.24110343260794,4.4282244322735265
