gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,93.83859563501557,34.796237013820665,41.22453088906823,-3.4477552789821093,92.23861291682536,89.51240366476767,40.95349943943032,26.9106479436178,-1.711963785347665,83.38841958788045
1,93.8448261847662,60.50930793908301,38.645561720852754,1.3072447210178813,93.22928871597314,89.51859563501559,56.71954735916907,26.31876391609458,-1.35088571671474,87.7226158009065
2,94.3527463148428,81.60965120887286,24.35737161672332,19.87424472101788,93.6874215324421,91.46552606686934,70.71444383499824,19.70477400907053,33.51124522068494,89.51271326328008
3,94.3527463148428,88.31063390071353,16.057211666395375,60.71324472101789,93.8448261847662,91.46552606686934,79.97621757057306,13.617937963706646,52.376245220684936,89.52521204902004
4,94.3527463148428,92.79011664744225,1.047176031430605,91.49634022601614,94.10643673326776,91.46552606686934,85.49410541869409,4.459941696926473,79.41014467804727,90.7520895085134
5,94.3527463148428,93.17661818114384,0.6856500410770549,91.93633347207908,93.97145888676032,91.46552606686934,87.01773249076358,2.719523948979313,82.32038932588947,90.07753879263102
6,94.3527463148428,93.3492233564839,0.526232265379361,92.39413528823005,94.1127463148428,91.46552606686934,87.7878545592236,2.0675100031588336,84.34570543158824,90.27317954527666
7,94.3527463148428,93.3979744554684,0.6657497051004223,92.38361679038069,94.17418414753736,91.46552606686934,87.8507843567491,2.782215054217363,83.76620490142115,90.74859563501558
8,94.3527463148428,93.5369434617419,0.5297063871617288,92.6595851626662,94.17435030833896,91.46552606686934,88.31348369300791,2.2901065749918987,84.85188411244724,91.0454707896416
9,94.3527463148428,93.54951348167046,0.5175059523278809,92.59855213122545,94.15772242835698,91.46552606686934,88.46055721095523,2.1952411844373123,85.15121743590376,91.03141125623948
10,94.3527463148428,92.7056488118348,9.01609914592614,92.84743126158904,94.15772242835698,91.46552606686934,88.25428046702812,4.868211976385473,85.85917285320107,91.03141125623948
11,94.3527463148428,93.56264675764396,0.5361736193195776,92.94867171746913,94.16580779415744,91.46552606686934,88.51447141282428,2.177042479295644,85.06772016318517,91.0514645003752
12,94.3527463148428,91.73628140687867,12.964689559014062,92.94828876899967,94.21222219127,91.46552606686934,87.15149444783691,11.07115924092139,85.06838683972865,91.46552606686934
13,94.3527463148428,93.5600178722614,0.4752717298691491,92.8427877262359,94.3527463148428,91.46552606686934,88.44699254973344,2.12963668924955,84.90917566992994,91.46552606686934
14,94.3527463148428,93.02727377504814,5.7783866638027845,92.58694197015524,94.3527463148428,91.46552606686934,88.22384878645495,4.682112638723476,84.88079735307095,91.46552606686934
15,94.3527463148428,93.57884089794508,0.5734051558300913,92.56209520266395,94.3527463148428,91.46552606686934,88.59787704024511,2.3321977388659265,85.18640064267792,91.46552606686934
16,94.3527463148428,93.65867695794785,0.4145557637345741,92.9537877262359,94.1803535407384,91.46552606686934,88.86474946583759,1.8597196366526256,85.06838683972865,91.46552606686934
17,94.3527463148428,93.6574856203335,0.5025329305508911,92.95640083905003,94.1702741088551,91.46552606686934,88.91644610829921,2.193585254866726,85.29040190573106,91.2409447007855
18,94.3527463148428,93.6849383325756,0.3891768984021015,92.92715149197244,94.17063774682155,91.46552606686934,88.99419907282675,1.7137346588845728,86.00278772623597,91.2521737690897
19,94.3527463148428,92.9125204689051,7.237886479568711,92.8955979371848,94.17063774682155,91.46552606686934,87.97463178905056,8.181306654465981,85.25429605050536,91.22525978779476
20,94.3527463148428,93.67912961264057,0.3998666209057817,92.9773538521394,94.16420380066126,91.46552606686934,88.94516799644441,1.6975964818725535,85.36939809665866,91.0461654283324
21,94.3527463148428,93.72556066528814,0.365816353430033,92.98952124298611,94.17344441937576,91.46552606686934,89.07066811259897,1.6354681244804006,85.99745921619136,91.46552606686934
22,94.3527463148428,93.75100570360104,0.3489368206286306,93.13380229744376,94.15817203436652,91.46552606686934,89.1632711351921,1.6502547335008115,86.2005212429862,91.46623197227196
23,94.3527463148428,93.72323783037908,0.6950581345858454,93.1747481197981,94.17344441937576,91.46552606686934,89.01787294617984,3.148178107942585,86.2019228678411,91.46623197227196
24,94.3527463148428,92.8338390370603,9.461094262394834,93.13808775083304,94.18670840550224,91.46552606686934,88.60528375142513,6.968296624736199,85.98105369405462,91.5409447007855
25,94.3527463148428,92.80909852811264,9.333824031707616,92.68088481986996,94.18670840550224,91.46552606686934,88.5326044544949,6.377364360516145,85.08476260151504,91.5409447007855
26,94.3527463148428,93.77093816483574,0.4416423164824053,92.8939902285736,94.19061429446543,91.46552606686934,89.36810366575065,1.7151040012753365,85.66448934610962,91.5409447007855
27,94.3527463148428,93.69744034253809,0.5019414792473001,92.69733665415178,94.19061429446543,91.46552606686934,88.9513680447902,2.309908813122536,84.19156349931157,91.5409447007855
28,94.3527463148428,93.73502853409435,0.4379561876005902,92.89684319853475,94.18670840550224,91.46552606686934,89.1930398371956,1.9941991404073216,84.79605369405463,91.5409447007855
29,94.35274631484279,93.63916539197527,0.4695410002222632,92.80538207745509,94.18670840550223,91.46552606686934,88.78285979132195,2.1133357531539114,84.79605369405463,91.5409447007855
