gen,best,mean,std
89,74.9579554102207,53.665235418582085,9.5242263397572
90,75.94642779881421,52.180292266388506,9.447175326410935
91,75.94606725184886,52.77404553477156,10.262418113692071
92,74.94143890762766,53.68601133460534,9.700898193557624
93,74.2079554102207,52.956936403523834,8.55005374971886
94,78.01990856414737,54.39032812039792,10.78258860159638
95,75.50941717747396,54.10659881957933,8.698550081449884
96,76.5164216171325,54.34632458866096,8.752326351534148
97,78.20963851986296,54.13014332170932,10.653518896358804
98,78.49992128228966,53.04703263347849,9.895012029947289
99,77.9602969752049,54.39908043199973,8.896033005444185
100,71.76456004674593,54.57408246186612,9.148382310095483
101,76.23738428582209,54.21771070418205,9.32939255816441
102,78.91294713453091,54.03281038777356,9.134505290318538
103,74.25236929725588,53.72815752716575,10.24117033236868
104,80.71717957052337,55.06828426421365,9.814373683323968
105,87.95799589360846,56.25096046727975,10.620877505238592
106,77.7221344353734,54.70441929263822,9.52778597920625
107,75.8117587985245,54.409598076731854,9.265330504572884
108,74.66979161596899,54.559072247483385,8.82777039547755
109,76.6484582606162,55.46874588987576,8.693405305544813
110,75.47010271915123,54.99532341015905,8.6784264758703
111,74.14816951859841,55.09950841580357,8.693706099098096
112,81.9452774084892,55.12892593838981,9.318200624009116
113,75.9995315947526,55.82446151326565,8.3163771300942
114,73.74024220651408,53.92770804067054,9.77928172011524
115,80.1329787986335,55.371193921684245,9.262960536666762
116,75.68199037590645,54.72441854386093,9.402217141239486
117,79.51127874786052,55.73242162468191,10.502995608983378
118,81.03689120855145,56.453407482006824,9.30996080759058
119,76.97471489562221,54.741051713920434,8.79510201566428
120,77.28217171747289,55.20610913428816,8.650058614555578
121,79.98277802755197,55.74716217492598,8.230517813749668
122,75.19642779881421,54.572880303507446,10.418759446698724
123,72.21426919885778,54.77092201678221,8.046636861603753
124,81.00692572194819,55.33571109849537,9.601725477700333
125,81.01716648785039,55.710036233058005,9.109154657484892
126,76.92787918989767,56.06295032230907,7.998542274103183
127,72.4961531688748,54.956546674866274,9.072978689565288
128,73.66285356545622,55.912120554685714,8.962170065612451
129,79.20477330367348,54.62283449414278,9.450464478588424
130,76.2443321090764,55.58690634484951,8.761721146775264
131,72.94179611985275,53.41886642710331,8.724218001465696
132,73.25373058064534,54.30298401105384,9.380979118863157
