gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,89.89356122494232,24.305071542472227,37.69547447490827,-5.69035945432406,87.13935834262664,72.8506752200533,14.778065648522029,26.92074523614039,-5.6937321388027,59.057038679956165
1,89.89356122494232,59.77744963939125,35.718061428454185,3.655328874142605,89.89356122494232,72.8506752200533,39.672704805741375,26.76762229329351,-0.3494335314992131,72.8506752200533
2,89.95356122494232,79.46658609259774,21.465775905327945,20.88209454785908,89.89356122494232,73.15067522005332,53.91728107804468,17.047200872098106,8.879888085172475,72.8506752200533
3,89.95356122494232,86.09187490858172,10.020239023140531,86.95935834262663,89.89356122494232,73.15067522005332,59.80815917037661,9.129706602956013,58.15645558296877,72.8506752200533
4,89.95356122494232,86.93263628690673,7.603825688067742,87.01635834262663,89.89656122494232,73.15067522005332,61.17209044891786,7.87982051690484,58.44145558296877,72.8656752200533
5,89.95356122494232,87.67296665248784,1.7151764654315274,86.95935834262663,89.95356122494232,73.15067522005332,62.06681572870245,6.204840050672592,58.15645558296877,73.15067522005332
6,89.95356122494232,88.16199614019,1.3216213355133792,87.13528450672645,89.95356122494232,73.15067522005332,64.11584806218629,6.576773151593225,59.02837605537452,73.15067522005332
7,89.95356122494232,87.70784909983956,7.706005011299684,87.13528450672645,89.95356122494232,73.15067522005332,65.02888660398696,9.111484255790646,59.02837605537452,73.15067522005332
8,89.95356122494232,87.21755595084856,9.102329717508727,86.95935834262663,89.95356122494232,73.15067522005332,64.60261326624497,10.241299591761198,58.15645558296877,73.15067522005332
9,89.95356122494232,87.76920207113972,7.712031553418728,86.95935834262663,89.95356122494232,73.15067522005332,65.3422451800429,9.19268121750695,58.15645558296877,73.15067522005332
10,89.95356122494232,87.44222730665162,10.227112924056817,86.95935834262663,89.95356122494232,73.15067522005332,66.50566556892714,10.805598334786003,58.15645558296877,73.15067522005332
11,89.95356122494232,87.11478188424866,12.101643291203384,86.95935834262663,89.95356122494232,73.15067522005332,66.05100124269578,11.74978230157122,58.15645558296877,73.15067522005332
12,89.95356122494232,85.9212241167366,13.836830820809611,84.74189190989627,89.95356122494232,73.15067522005332,64.53588911073977,13.620177217804498,47.971574411756,73.15067522005332
13,89.95356122494232,87.03412956690507,11.735636620643968,86.84908502099012,89.95356122494232,73.15067522005332,66.93362146552528,12.21025361067057,57.65021152440813,73.15067522005332
14,90.7335612249423,85.39154291826401,16.120004042119607,81.52674604605359,89.95356122494232,77.05067522005331,65.54785783216713,15.303839772537607,44.016494654660725,73.15067522005332
15,90.7335612249423,88.21726382710708,9.184598631804176,86.95935834262663,89.95356122494232,77.05067522005331,69.64155526856923,9.841804323707525,58.15645558296877,73.15067522005332
16,90.7335612249423,88.12279762191585,10.274206189835766,86.95935834262663,89.95356122494232,77.05067522005331,69.97989640817366,10.257577278531716,58.15645558296877,73.15067522005332
17,90.7335612249423,89.76316705052054,0.693127274913894,87.13935834262664,89.95356122494232,77.05067522005331,72.18266732029281,3.481377815812863,59.05645558296877,73.15067522005332
18,90.7335612249423,89.86673513847283,0.5037067569228642,89.89356122494232,89.95356122494232,77.05067522005331,72.71584863094078,2.522386292029765,72.8506752200533,73.15067522005332
19,90.7335612249423,89.12324762518747,7.738654875041719,89.89056122494232,89.95356122494232,77.05067522005331,72.19475834872283,7.179445037092313,72.8356752200533,73.15067522005332
20,90.7335612249423,89.921277167296,0.4424699167795516,89.89356122494232,89.98056122494232,77.05067522005331,72.98879082731163,2.215362259410809,72.8506752200533,73.2856752200533
21,90.9196882233926,88.41731919175169,10.893599859818837,89.89056122494232,90.7335612249423,77.47641489804778,71.85522238564448,9.821734580129291,72.8356752200533,77.05067522005331
22,90.9196882233926,89.97780300607266,0.3625131114732315,89.89356122494232,90.7335612249423,77.47641489804778,73.25650521402231,1.7767191666140116,72.8506752200533,77.05067522005331
23,90.9196882233926,88.41433552686384,10.931495728127931,89.89056122494232,90.7335612249423,77.47641489804778,71.8114122159613,9.898143217609052,72.8356752200533,77.05067522005331
24,90.9196882233926,88.39385353636948,10.894712580500844,89.83356122494231,90.7335612249423,77.47641489804778,71.73575514832315,9.947968003048258,72.55067522005331,77.05067522005331
25,90.9196882233926,87.42927224247174,14.336050063589632,89.68985108082653,90.7335612249423,77.47641489804778,70.8935552827444,12.53248628701096,71.83096423819909,77.05067522005331
26,90.9196882233926,89.21518823889262,7.743050334064821,89.89356122494232,89.99256122494232,77.47641489804778,72.64188930850345,6.940146626493849,72.8506752200533,73.34567522005331
27,90.9196882233926,85.5347094115602,17.447461291865068,21.43150090909542,89.99256122494232,77.47641489804778,69.048613636343,16.029256280264175,9.427679831688442,73.34567522005331
28,90.9196882233926,89.15581781671902,7.765256505858558,89.89356122494232,90.9196882233926,77.47641489804778,72.3377112743508,7.599843145389151,72.8506752200533,77.47641489804778
29,90.91968822339261,87.56114421264158,13.289187796799899,87.14426781511993,90.91968822339261,77.47641489804778,70.77024167927121,12.249033086828398,59.025324442418864,77.47641489804778
