gen,best,mean,std
0,52.74074472933642,7.728582459676613,11.521987873120468
1,53.3594806403939,18.298655451010312,9.986116099495122
2,60.301731945884725,24.961375517785804,11.077799582259736
3,60.301731945884725,30.35779203910269,11.369488727471468
4,61.47616755917892,33.17146645412401,10.884378469703488
5,62.33958530891671,36.68368491729825,10.812342870400814
6,62.33958530891671,39.19619558973196,10.1594431771886
7,71.3870437993231,42.56590088130915,9.965051357067471
8,71.3870437993231,45.15557768492601,9.798482545796253
9,71.3870437993231,46.04184399666785,9.403586628366575
10,71.3870437993231,48.21927730762533,8.96420440219794
11,71.3870437993231,50.37450543272651,8.345409492810782
12,71.3870437993231,52.40063921155121,7.538312921661149
13,71.3870437993231,53.07595452968631,6.875883630632583
14,71.3870437993231,54.09108715388706,6.377637570911375
15,71.3870437993231,55.69078390344558,6.277510110766148
16,71.3870437993231,56.79255788214304,5.5782061197947135
17,71.3870437993231,57.65130618557779,4.841198724934573
18,71.3870437993231,58.32153728672281,4.322878411904855
19,71.3870437993231,58.791873931176085,4.024256554104192
