gen,best,mean,std
0,38.85581436587435,3.7958048653855054,7.094984084604794
1,38.85581436587435,11.171661683559687,6.54472209762621
2,38.85581436587435,15.810836874723488,6.995347827884396
3,38.85581436587435,19.75986302983478,6.838036258311008
4,39.15067522005314,24.122342864739558,6.375481200221769
5,39.15067522005314,26.800448820228528,6.658921084836616
6,54.494638151945544,29.968363743124446,6.736886286776996
7,54.494638151945544,32.613850678331715,5.441019975225153
8,54.813791376099644,34.848818380812354,4.5473334277624575
9,54.813791376099644,35.84916792159982,3.95366503814593
10,54.813791376099644,35.99729448923868,3.974623195269976
11,54.813791376099644,36.3146413286783,4.107392697241072
12,54.813791376099644,36.600490683638704,4.240986775528901
13,54.81379137609964,37.216159283651535,4.479772587185282
14,54.81379137609963,38.00781560927632,4.803188209577491
