gen,best,mean,std,best_log,mean_log,std_log
0,84.36755198344947,16.831136002150416,24.356625927429505,84.36755198344947,16.831136002150416,24.356625927429505
1,88.49736666659864,35.04955427350922,26.11507177888112,88.49736666659864,35.04955427350922,26.11507177888112
2,90.96212908007786,49.54394448618719,26.146663999722467,90.96212908007786,49.54394448618719,26.146663999722467
3,90.96212908007786,59.14146346101871,24.1467806767148,90.96212908007786,59.14146346101871,24.1467806767148
4,90.96212908007786,61.68797963911138,20.04397795053956,90.96212908007786,61.68797963911138,20.04397795053956
5,90.96212908007786,60.84408806603737,20.96752203311839,90.96212908007786,60.84408806603737,20.96752203311839
6,90.96212908007786,65.1911875821984,17.60125213814147,90.96212908007786,65.1911875821984,17.60125213814147
7,90.96212908007786,65.31426746177573,19.8451656230253,90.96212908007786,65.31426746177573,19.8451656230253
8,90.96212908007786,63.45397760706289,22.21336965438695,90.96212908007786,63.45397760706289,22.21336965438695
9,90.96212908007786,66.55600516230817,19.00946310375824,90.96212908007786,66.55600516230817,19.00946310375824
10,90.96212908007786,66.61034250764551,17.628590393971756,90.96212908007786,66.61034250764551,17.628590393971756
11,90.96212908007786,67.2921951881666,20.535759316564214,90.96212908007786,67.2921951881666,20.535759316564214
12,90.96212908007786,70.22407874738275,17.357809735402633,90.96212908007786,70.22407874738275,17.357809735402633
13,90.96212908007786,66.09469552767668,21.67009604045145,90.96212908007786,66.09469552767668,21.67009604045145
14,90.96212908007786,69.22490438639676,18.66633482336182,90.96212908007786,69.22490438639676,18.66633482336182
15,90.96212908007786,69.97201345081339,22.23191698438427,90.96212908007786,69.97201345081339,22.23191698438427
16,90.96212908007786,68.90902014497516,19.577436400445706,90.96212908007786,68.90902014497516,19.577436400445706
17,90.96212908007786,70.93297821748692,17.747050399233153,90.96212908007786,70.93297821748692,17.747050399233153
18,90.96212908007786,71.8136245171796,18.26712798720161,90.96212908007786,71.8136245171796,18.26712798720161
19,90.96212908007786,73.3705966359111,17.040252751973323,90.96212908007786,73.3705966359111,17.040252751973323
20,90.96212908007786,71.7638580429038,19.464579734441305,90.96212908007786,71.7638580429038,19.464579734441305
21,90.96212908007786,72.05672843280209,18.55340949540061,90.96212908007786,72.05672843280209,18.55340949540061
22,90.96212908007786,75.68130203044238,15.351110963353142,90.96212908007786,75.68130203044238,15.351110963353142
23,90.96212908007786,74.63677990571904,17.412639237455277,90.96212908007786,74.63677990571904,17.412639237455277
24,90.96212908007786,74.23757253179421,15.532176975441558,90.96212908007786,74.23757253179421,15.532176975441558
25,90.96212908007786,74.57386341944992,17.035800874558106,90.96212908007786,74.57386341944992,17.035800874558106
26,90.96212908007786,72.90781783020932,18.63612838075217,90.96212908007786,72.90781783020932,18.63612838075217
27,91.41858578874552,74.63093169688881,18.17950115244402,91.41858578874552,74.63093169688881,18.17950115244402
28,91.41858578874552,71.81878300756316,19.1242901822834,91.41858578874552,71.81878300756316,19.1242901822834
29,91.41858578874553,68.80127692556093,20.32017472771237,91.41858578874553,68.80127692556093,20.32017472771237
