gen,best,mean,std
0,38.9362147913124,25.497974815885232,9.023070686649756
1,38.9362147913124,33.457811084386634,1.9305970989405985
2,38.94321598677138,34.61414337785188,1.277429240840963
3,38.94321598677138,35.008453313897604,1.702195850784901
4,38.95736716631762,35.73574650326684,2.127112055883227
5,38.95736716631762,36.53046915975767,2.28413946451596
6,38.95736716631762,37.18032810483708,2.204810231336101
7,38.95736716631762,37.783486745929615,1.9459803100878776
8,39.05196501081935,38.51862319919147,1.2365983485248542
9,39.05196501081935,38.91874413660175,0.0475829077998721
10,39.14779752022552,38.93709719248647,0.0252222436468438
11,39.15356122494227,38.94881720287725,0.0453530214399381
12,39.23167900420623,38.97674207371463,0.0797953838317289
13,39.23167900420623,38.9899374172636,0.0888189461843811
14,39.23167900420623,39.01815556489053,0.0980308664024749
15,39.23167900420623,39.04329339237167,0.1009933824106718
16,39.23167900420623,39.06647723812986,0.0961032135676805
17,39.23167900420623,39.08990508620349,0.0871763288828458
18,39.23167900420623,39.1173087336689,0.0690125055066806
19,39.23167900420623,39.140029724761646,0.04522096792742396
