gen,best_default,mean_default,std_default
0,92.4238995977956,44.49610896803389,40.69259923633428
1,92.6141026012554,73.61438394011017,30.02700090629115
2,92.6141026012554,86.74510026026962,13.28682635762986
3,92.6141026012554,88.08179060843783,10.23141290857211
4,92.7467862274117,88.69201523324242,9.859152795602592
5,92.82815757338376,90.1166514173462,6.265003661485478
6,92.82815757338376,90.67760805711583,5.684625032596206
7,92.92189735156065,90.6851781577501,9.56864798422137
8,92.92189735156065,91.06816464843442,9.019651464721802
9,93.00891580359335,89.72591134600378,12.12041790239473
10,93.00891580359335,90.81676659742568,7.222993547570244
11,93.00891580359335,91.41962854868528,4.427497240434592
12,93.00891580359335,90.3109664778055,10.292909470688596
13,93.00891580359335,90.2676109232449,10.750177781231825
14,93.1896084348221,90.6488387280034,10.269251258062884
15,93.1896084348221,90.2111660624052,10.269459569948111
16,93.1896084348221,91.4781979687827,4.460189026764698
17,93.1896084348221,90.828296334664,6.287094375366836
18,93.40129024306202,91.57723320460975,4.811229874059709
19,93.40129024306202,91.36811979748886,5.768885186828153
20,93.40129024306202,91.95905289535182,2.493493413747096
21,93.40129024306202,89.76965197637286,12.906757614697966
22,93.40129024306202,91.12604502527608,9.380407823042788
23,93.40129024306202,91.69180330377816,3.0837000042912583
24,93.40129024306202,90.36174489788364,7.684079932177831
25,93.40129024306202,91.0085453209272,7.100510325637007
26,93.40129024306202,90.23321953771568,10.233983291642115
27,93.40129024306202,90.83444251850888,8.99780623358758
28,93.40129024306202,92.2171667920329,1.2428712801533792
29,93.40129024306202,91.95566948233052,2.445533554479107
