gen,best_default,mean_default,std_default
0,92.39486503108353,26.976693391846545,38.97273682889927
1,92.39486503108353,48.54508347965193,40.709770742066205
2,92.39486503108353,75.29967855896531,29.81678364694747
3,93.96482618476618,79.54781476258675,25.03389440060748
4,93.96482618476618,87.68910215798348,13.923304500543717
5,94.01240366476762,84.49033978962548,20.133559377021715
6,94.01240366476762,85.75890187694871,18.54857072068537
7,94.01240366476762,90.0687332500599,5.860694375070869
8,94.17521402607647,90.09280217982216,8.945688825173866
9,94.17521402607647,90.04050463808433,9.855287671464746
10,94.17521402607647,89.18205626561353,12.803260069509564
11,94.2952140260765,90.87403424879724,8.15933867939663
12,94.2952140260765,90.89815345447394,9.087739382004136
13,94.43240366476763,90.22259719010331,11.240144983427228
14,94.43240366476763,89.4493557859446,13.86493447145204
15,94.43240366476763,90.07985474578528,11.588169192538205
16,94.43240366476763,90.26959819476087,12.03629284551019
17,94.43240366476763,90.74715777753984,10.220902951965074
18,94.43240366476763,91.51423552454656,8.144737663209256
19,94.43240366476763,92.2653244103581,0.7181774679590366
20,94.43240366476763,92.2170316399394,1.083480103367192
21,94.43240366476763,90.26118885517236,13.150533261180904
22,94.43240366476763,92.24713329404165,0.9056023497634454
23,94.43240366476763,92.28727474549838,0.9684490368263728
24,94.43240366476763,91.4513296316404,8.146683063644314
25,94.43240366476763,89.79839841246405,14.744914340410723
26,94.43240366476763,91.52083809102876,9.057867503271265
27,94.43240366476763,92.44544416120873,0.6413886113333974
28,94.47521402607649,91.6068368511486,9.386993842841528
29,94.57605369405454,90.9331976631597,9.196277743053054
